phase,timestamp,balance,equity,drawdown_pct,open_positions
training,2025-11-30T00:00:00+00:00,4608.28170322,4637.01737992,0.0906077,1
training,2025-11-30T04:00:00+00:00,4608.28170322,4634.99532292,0.09100426,1
training,2025-11-30T08:00:00+00:00,4608.28170322,4634.0311013,0.09119336,1
training,2025-11-30T12:00:00+00:00,4608.28170322,4632.6006832,0.09147389,1
training,2025-11-30T16:00:00+00:00,4608.28170322,4625.01984172,0.09296061,1
training,2025-11-30T20:00:00+00:00,4625.01796945,4625.01796945,0.09296098,0
training,2025-12-01T00:00:00+00:00,4625.01796945,4645.9334308,0.08885912,1
training,2025-12-01T04:00:00+00:00,4625.01796945,4721.84375011,0.07397191,1
training,2025-12-01T08:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-01T12:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-01T16:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-01T20:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-02T00:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-02T04:00:00+00:00,4729.08089813,4729.08089813,0.07255259,0
training,2025-12-02T08:00:00+00:00,4729.08089813,4728.48728723,0.07266901,1
training,2025-12-02T12:00:00+00:00,4729.08089813,4721.10488913,0.07411681,1
training,2025-12-02T16:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-02T20:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T00:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T04:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T08:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T12:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T16:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-03T20:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-04T00:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-04T04:00:00+00:00,4693.61278965,4693.61278965,0.07950845,0
training,2025-12-04T08:00:00+00:00,4693.61278965,4696.27459516,0.07898643,1
training,2025-12-04T12:00:00+00:00,4658.41069415,4658.41069415,0.08641214,0
training,2025-12-04T16:00:00+00:00,4658.41069415,4658.75366822,0.08634487,1
training,2025-12-04T20:00:00+00:00,4658.41069415,4675.91721852,0.08297883,1
training,2025-12-05T00:00:00+00:00,4658.41069415,4668.64504055,0.08440502,1
training,2025-12-05T04:00:00+00:00,4658.41069415,4673.82103615,0.08338992,1
training,2025-12-05T08:00:00+00:00,4658.41069415,4666.67383229,0.0847916,1
training,2025-12-05T12:00:00+00:00,4658.41069415,4684.71934277,0.08125259,1
training,2025-12-05T16:00:00+00:00,4658.41069415,4707.69973338,0.07674578,1
training,2025-12-05T20:00:00+00:00,4658.41069415,4723.11327021,0.07372294,1
training,2025-12-06T00:00:00+00:00,4658.41069415,4726.94837812,0.07297081,1
training,2025-12-06T04:00:00+00:00,4658.41069415,4718.8017572,0.0745685,1
training,2025-12-06T08:00:00+00:00,4658.41069415,4718.24830041,0.07467704,1
training,2025-12-06T12:00:00+00:00,4658.41069415,4719.18570024,0.0744932,1
training,2025-12-06T16:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-06T20:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T00:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T04:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T08:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T12:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T16:00:00+00:00,4720.6089017,4720.6089017,0.07421409,0
training,2025-12-07T20:00:00+00:00,4720.6089017,4758.50443206,0.06678217,1
training,2025-12-08T00:00:00+00:00,4720.6089017,4736.4233337,0.07111263,1
training,2025-12-08T04:00:00+00:00,4720.6089017,4753.66106458,0.06773203,1
training,2025-12-08T08:00:00+00:00,4720.6089017,4761.53803548,0.06618724,1
training,2025-12-08T12:00:00+00:00,4720.6089017,4773.48326901,0.06384459,1
training,2025-12-08T16:00:00+00:00,4720.6089017,4730.10092147,0.07235255,1
training,2025-12-08T20:00:00+00:00,4720.6089017,4731.6900742,0.07204089,1
training,2025-12-09T00:00:00+00:00,4720.6089017,4743.1847941,0.0697866,1
training,2025-12-09T04:00:00+00:00,4720.6089017,4730.10092147,0.07235255,1
training,2025-12-09T08:00:00+00:00,4720.6089017,4737.82765526,0.07083722,1
training,2025-12-09T12:00:00+00:00,4720.6089017,4729.89395009,0.07239314,1
training,2025-12-09T16:00:00+00:00,4720.6089017,4783.8172096,0.06181794,1
training,2025-12-09T20:00:00+00:00,4787.54902019,4787.54902019,0.06108607,0
training,2025-12-10T00:00:00+00:00,4787.54902019,4787.54902019,0.06108607,0
training,2025-12-10T04:00:00+00:00,4787.54902019,4787.54902019,0.06108607,0
training,2025-12-10T08:00:00+00:00,4787.54902019,4786.44870631,0.06130186,1
training,2025-12-10T12:00:00+00:00,4787.54902019,4789.36886863,0.06072917,1
training,2025-12-10T16:00:00+00:00,4787.54902019,4790.13934459,0.06057807,1
training,2025-12-10T20:00:00+00:00,4787.54902019,4785.19915563,0.06154692,1
training,2025-12-11T00:00:00+00:00,4778.06966901,4778.06966901,0.06294512,0
training,2025-12-11T04:00:00+00:00,4778.06966901,4821.40972687,0.05444545,1
training,2025-12-11T08:00:00+00:00,4778.06966901,4812.93292916,0.05610789,1
training,2025-12-11T12:00:00+00:00,4778.06966901,4813.15005846,0.0560653,1
training,2025-12-11T16:00:00+00:00,4778.06966901,4819.1209195,0.05489432,1
training,2025-12-11T20:00:00+00:00,4778.06966901,4803.0866215,0.0580389,1
training,2025-12-12T00:00:00+00:00,4778.06966901,4769.56855126,0.06461233,1
training,2025-12-12T04:00:00+00:00,4778.06966901,4774.80397437,0.06358558,1
training,2025-12-12T08:00:00+00:00,4778.06966901,4770.00864666,0.06452602,1
training,2025-12-12T12:00:00+00:00,4778.06966901,4772.15386852,0.0641053,1
training,2025-12-12T16:00:00+00:00,4778.06966901,4818.21640867,0.05507171,1
training,2025-12-12T20:00:00+00:00,4778.06966901,4812.53291319,0.05618634,1
training,2025-12-13T00:00:00+00:00,4778.06966901,4812.26928398,0.05623804,1
training,2025-12-13T04:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-13T08:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-13T12:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-13T16:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-13T20:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T00:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T04:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T08:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T12:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T16:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-14T20:00:00+00:00,4810.61163022,4810.61163022,0.05656313,0
training,2025-12-15T00:00:00+00:00,4810.61163022,4800.14448238,0.0586159,1
training,2025-12-15T04:00:00+00:00,4810.61163022,4822.97211684,0.05413904,1
training,2025-12-15T08:00:00+00:00,4810.61163022,4832.06486056,0.05235581,1
training,2025-12-15T12:00:00+00:00,4810.61163022,4829.4307385,0.05287241,1
training,2025-12-15T16:00:00+00:00,4774.53204366,4774.53204366,0.06363891,0
training,2025-12-15T20:00:00+00:00,4774.53204366,4760.5269052,0.06638554,1
training,2025-12-16T00:00:00+00:00,4774.53204366,4764.54134372,0.06559824,1
training,2025-12-16T04:00:00+00:00,4774.53204366,4752.09018147,0.06804011,1
training,2025-12-16T08:00:00+00:00,4774.53204366,4756.10832581,0.06725209,1
training,2025-12-16T12:00:00+00:00,4774.53204366,4777.84937521,0.06298833,1
training,2025-12-16T16:00:00+00:00,4774.53204366,4795.28178471,0.05956955,1
training,2025-12-16T20:00:00+00:00,4774.53204366,4791.5860472,0.06029435,1
training,2025-12-17T00:00:00+00:00,4774.53204366,4792.66814827,0.06008213,1
training,2025-12-17T04:00:00+00:00,4774.53204366,4779.65678871,0.06263386,1
training,2025-12-17T08:00:00+00:00,4774.53204366,4774.47830919,0.06364944,1
training,2025-12-17T12:00:00+00:00,4774.53204366,4775.8204357,0.06338623,1
training,2025-12-17T16:00:00+00:00,4774.53204366,4779.65678871,0.06263386,1
training,2025-12-17T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-18T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-19T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-20T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-21T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-22T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-23T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-24T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-25T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-26T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-27T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-28T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-29T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T16:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-30T20:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-31T00:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-31T04:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-31T08:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-31T12:00:00+00:00,4777.0655931,4777.0655931,0.06314204,0
training,2025-12-31T15:45:00+00:00,4777.0655931,4777.0655931,0.06314204,0
test,2025-12-31T16:00:00+00:00,5000.0,5000.0,0.0,0
test,2025-12-31T20:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T00:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T04:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T08:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T12:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T16:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-01T20:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T00:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T04:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T08:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T12:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T16:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-02T20:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T00:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T04:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T08:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T12:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T16:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-03T20:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-04T00:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-04T04:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-04T08:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-04T12:00:00+00:00,5000.0,5000.0,0.0,0
test,2026-01-04T16:00:00+00:00,5000.0,5000.18848371,0.0,1
test,2026-01-04T20:00:00+00:00,5000.0,4998.57799787,0.00032209,1
test,2026-01-05T00:00:00+00:00,5000.0,5004.60735189,0.0,1
test,2026-01-05T04:00:00+00:00,5000.0,5020.70233616,0.0,1
test,2026-01-05T08:00:00+00:00,5000.0,5016.37845978,0.00086121,1
test,2026-01-05T12:00:00+00:00,5000.0,5023.35060733,0.0,1
test,2026-01-05T16:00:00+00:00,5000.0,5033.70458767,0.0,1
test,2026-01-05T20:00:00+00:00,5000.0,5038.26606853,0.0,1
test,2026-01-06T00:00:00+00:00,5000.0,5033.69371361,0.00090753,1
test,2026-01-06T04:00:00+00:00,5000.0,5033.08301638,0.00102874,1
test,2026-01-06T08:00:00+00:00,5000.0,5025.92176017,0.00245011,1
test,2026-01-06T12:00:00+00:00,5000.0,5032.86128554,0.00107275,1
test,2026-01-06T16:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-06T20:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T00:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T04:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T08:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T12:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T16:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-07T20:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T00:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T04:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T08:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T12:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T16:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-08T20:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T00:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T04:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T08:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T12:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T16:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-09T20:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-10T00:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-10T04:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-10T08:00:00+00:00,5033.51310422,5033.51310422,0.00094337,0
test,2026-01-10T12:00:00+00:00,5033.51310422,5034.64495319,0.00071872,1
test,2026-01-10T16:00:00+00:00,5033.51310422,5033.957549,0.00085516,1
test,2026-01-10T20:00:00+00:00,5033.51310422,5033.77362471,0.00089166,1
test,2026-01-11T00:00:00+00:00,5033.51310422,5032.44916432,0.00115454,1
test,2026-01-11T04:00:00+00:00,5033.51310422,5034.60693532,0.00072627,1
test,2026-01-11T08:00:00+00:00,5033.51310422,5034.32642509,0.00078194,1
test,2026-01-11T12:00:00+00:00,5033.51310422,5034.70193329,0.00070741,1
test,2026-01-11T16:00:00+00:00,5033.51310422,5035.62510432,0.00052418,1
test,2026-01-11T20:00:00+00:00,5033.51310422,5034.22040474,0.00080299,1
test,2026-01-12T00:00:00+00:00,5033.51310422,5036.50922997,0.0003487,1
test,2026-01-12T04:00:00+00:00,5033.51310422,5045.53076777,0.0,1
test,2026-01-12T08:00:00+00:00,5033.51310422,5041.11966734,0.00087426,1
test,2026-01-12T12:00:00+00:00,5040.66121106,5040.66121106,0.00096512,0
test,2026-01-12T16:00:00+00:00,5040.66121106,5040.66121106,0.00096512,0
test,2026-01-12T20:00:00+00:00,5040.66121106,5042.88525351,0.00052433,1
test,2026-01-13T00:00:00+00:00,5040.66121106,5032.26998017,0.00262822,1
test,2026-01-13T04:00:00+00:00,5040.66121106,5034.82418295,0.00212199,1
test,2026-01-13T08:00:00+00:00,5040.66121106,5045.51064711,3.99e-06,1
test,2026-01-13T12:00:00+00:00,5040.66121106,5048.60899536,0.0,1
test,2026-01-13T16:00:00+00:00,5040.66121106,5076.00941302,0.0,1
test,2026-01-13T20:00:00+00:00,5040.66121106,5090.88231003,0.0,1
test,2026-01-14T00:00:00+00:00,5040.66121106,5118.6568406,0.0,1
test,2026-01-14T04:00:00+00:00,5040.66121106,5122.1084604,0.0,1
test,2026-01-14T08:00:00+00:00,5040.66121106,5114.88847325,0.00140957,1
test,2026-01-14T12:00:00+00:00,5040.66121106,5107.91507459,0.002771,1
test,2026-01-14T16:00:00+00:00,5040.66121106,5143.48799192,0.0,1
test,2026-01-14T20:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T00:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T04:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T08:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T12:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T16:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-15T20:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T00:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T04:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T08:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T12:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T16:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-16T20:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-17T00:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-17T04:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-17T08:00:00+00:00,5154.07607243,5154.07607243,0.0,0
test,2026-01-17T12:00:00+00:00,5154.07607243,5156.27540057,0.0,1
test,2026-01-17T16:00:00+00:00,5154.07607243,5161.27974547,0.0,1
test,2026-01-17T20:00:00+00:00,5154.07607243,5157.06876737,0.00081588,1
test,2026-01-18T00:00:00+00:00,5154.07607243,5154.3183885,0.00134877,1
test,2026-01-18T04:00:00+00:00,5154.07607243,5153.094215,0.00158595,1
test,2026-01-18T08:00:00+00:00,5154.07607243,5151.90497726,0.00181637,1
test,2026-01-18T12:00:00+00:00,5154.07607243,5154.22373696,0.0013671,1
test,2026-01-18T16:00:00+00:00,5154.07607243,5152.677017,0.00166678,1
test,2026-01-18T20:00:00+00:00,5154.07607243,5158.44101163,0.00055001,1
test,2026-01-19T00:00:00+00:00,5154.07607243,5123.02285094,0.00741229,1
test,2026-01-19T04:00:00+00:00,5115.42050397,5115.42050397,0.00888525,0
test,2026-01-19T08:00:00+00:00,5115.42050397,5115.42050397,0.00888525,0
test,2026-01-19T12:00:00+00:00,5115.42050397,5123.63647518,0.0072934,1
test,2026-01-19T16:00:00+00:00,5115.42050397,5119.15962147,0.00816079,1
test,2026-01-19T20:00:00+00:00,5115.42050397,5123.14306629,0.007389,1
test,2026-01-20T00:00:00+00:00,5115.42050397,5111.57079839,0.00963113,1
test,2026-01-20T04:00:00+00:00,5115.42050397,5107.82423946,0.01035703,1
test,2026-01-20T08:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-20T12:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-20T16:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-20T20:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T00:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T04:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T08:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T12:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T16:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-21T20:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-22T00:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-22T04:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-22T08:00:00+00:00,5077.05484748,5077.05484748,0.01631861,0
test,2026-01-22T12:00:00+00:00,5077.05484748,5075.90109288,0.01654215,1
test,2026-01-22T16:00:00+00:00,5077.05484748,5086.6199813,0.01446536,1
test,2026-01-22T20:00:00+00:00,5077.05484748,5077.02182954,0.016325,1
test,2026-01-23T00:00:00+00:00,5077.05484748,5080.56083773,0.01563932,1
test,2026-01-23T04:00:00+00:00,5077.05484748,5076.38313141,0.01644875,1
test,2026-01-23T08:00:00+00:00,5077.05484748,5080.35500247,0.0156792,1
test,2026-01-23T12:00:00+00:00,5077.05484748,5084.75645803,0.01482642,1
test,2026-01-23T16:00:00+00:00,5077.05484748,5078.26421741,0.01608429,1
test,2026-01-23T20:00:00+00:00,5077.05484748,5075.62336749,0.01659596,1
test,2026-01-24T00:00:00+00:00,5077.05484748,5079.8996593,0.01576742,1
test,2026-01-24T04:00:00+00:00,5077.05484748,5078.07617906,0.01612072,1
test,2026-01-24T08:00:00+00:00,5077.05484748,5079.85844541,0.01577541,1
test,2026-01-24T12:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-24T16:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-24T20:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T00:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T04:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T08:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T12:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T16:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-25T20:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-26T00:00:00+00:00,5079.99461515,5079.99461515,0.01574903,0
test,2026-01-26T04:00:00+00:00,5079.99461515,5073.14386113,0.01707636,1
test,2026-01-26T08:00:00+00:00,5079.99461515,5063.18053313,0.01900676,1
