1764975600000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00007000,1764976499999999,6.24774430,1,0.00000000,0.00000000,0
1764976500000000,89124.70000000,89610.50000000,89124.70000000,89253.49000000,0.00335000,1764977399999999,299.51490240,9,0.00286000,255.78069230,0
1764977400000000,89307.57000000,89307.57000000,89307.57000000,89307.57000000,0.00093000,1764978299999999,83.05604010,1,0.00000000,0.00000000,0
1764978300000000,89307.57000000,89307.57000000,89307.57000000,89307.57000000,0.00000000,1764979199999999,0.00000000,0,0.00000000,0.00000000,0
1764979200000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00007000,1764980099999999,6.24774430,1,0.00000000,0.00000000,0
1764980100000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764980999999999,0.00000000,0,0.00000000,0.00000000,0
1764981000000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764981899999999,0.00000000,0,0.00000000,0.00000000,0
1764981900000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764982799999999,0.00000000,0,0.00000000,0.00000000,0
1764982800000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764983699999999,0.00000000,0,0.00000000,0.00000000,0
1764983700000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764984599999999,0.00000000,0,0.00000000,0.00000000,0
1764984600000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764985499999999,0.00000000,0,0.00000000,0.00000000,0
1764985500000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764986399999999,0.00000000,0,0.00000000,0.00000000,0
1764986400000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764987299999999,0.00000000,0,0.00000000,0.00000000,0
1764987300000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764988199999999,0.00000000,0,0.00000000,0.00000000,0
1764988200000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764989099999999,0.00000000,0,0.00000000,0.00000000,0
1764989100000000,89253.49000000,89253.49000000,89253.49000000,89253.49000000,0.00000000,1764989999999999,0.00000000,0,0.00000000,0.00000000,0
1764990000000000,89511.64000000,89511.64000000,89511.64000000,89511.64000000,0.00007000,1764990899999999,6.26581480,1,0.00007000,6.26581480,0
1764990900000000,89741.06000000,89741.06000000,89741.06000000,89741.06000000,0.00032000,1764991799999999,28.71713920,1,0.00032000,28.71713920,0
1764991800000000,89741.06000000,89741.06000000,89741.06000000,89741.06000000,0.00000000,1764992699999999,0.00000000,0,0.00000000,0.00000000,0
1764992700000000,89741.06000000,89741.06000000,89741.06000000,89741.06000000,0.00000000,1764993599999999,0.00000000,0,0.00000000,0.00000000,0
1764993600000000,89698.52000000,89700.60000000,89698.52000000,89700.60000000,0.00414000,1764994499999999,371.35979760,3,0.00414000,371.35979760,0
1764994500000000,89700.60000000,89700.60000000,89700.60000000,89700.60000000,0.00000000,1764995399999999,0.00000000,0,0.00000000,0.00000000,0
1764995400000000,89700.60000000,89700.60000000,89700.60000000,89700.60000000,0.00000000,1764996299999999,0.00000000,0,0.00000000,0.00000000,0
1764996300000000,89698.85000000,89698.85000000,89698.85000000,89698.85000000,0.00011000,1764997199999999,9.86687350,1,0.00011000,9.86687350,0
1764997200000000,89698.85000000,89698.85000000,89698.85000000,89698.85000000,0.00000000,1764998099999999,0.00000000,0,0.00000000,0.00000000,0
1764998100000000,89698.85000000,89698.85000000,89698.85000000,89698.85000000,0.00000000,1764998999999999,0.00000000,0,0.00000000,0.00000000,0
1764999000000000,89698.85000000,89698.85000000,89698.85000000,89698.85000000,0.00000000,1764999899999999,0.00000000,0,0.00000000,0.00000000,0
1764999900000000,89698.85000000,89698.85000000,89698.85000000,89698.85000000,0.00000000,1765000799999999,0.00000000,0,0.00000000,0.00000000,0
1765000800000000,89653.51000000,89654.83000000,89653.51000000,89654.83000000,0.00064000,1765001699999999,57.37880080,2,0.00064000,57.37880080,0
1765001700000000,89654.83000000,89654.83000000,89654.83000000,89654.83000000,0.00000000,1765002599999999,0.00000000,0,0.00000000,0.00000000,0
1765002600000000,89654.83000000,89654.83000000,89654.83000000,89654.83000000,0.00000000,1765003499999999,0.00000000,0,0.00000000,0.00000000,0
